timestamp,temperature,humidity,light,voltage
2004-02-28 05:20:46.948468,17.166,41.7133,136.16,2.66332
2004-02-28 05:21:46.802779,17.166,41.6125,136.16,2.67532
2004-02-28 05:22:16.967058,17.166,41.6461,136.16,2.67532
2004-02-28 05:22:47.206243,17.1562,41.6461,136.16,2.67532
2004-02-28 05:23:17.215825,17.1464,41.6797,136.16,2.67532
2004-02-28 05:24:47.077837,17.1366,41.6461,136.16,2.67532
2004-02-28 05:25:16.950889,17.1464,41.6461,136.16,2.67532
2004-02-28 05:25:46.441728,17.1366,41.7133,136.16,2.67532
2004-02-28 05:26:16.490283,17.1268,41.7133,136.16,2.66332
2004-02-28 05:26:46.478376,17.1268,41.6797,136.16,2.67532
2004-02-28 05:27:46.797477,17.1268,41.7469,136.16,2.67532
2004-02-28 05:28:47.205268,17.1464,41.7805,136.16,2.67532
2004-02-28 05:29:16.456851,17.1464,41.7469,136.16,2.66332
2004-02-28 05:29:46.739219,17.1464,41.7805,136.16,2.66332
2004-02-28 05:30:17.039366,17.1464,41.7469,136.16,2.66332
2004-02-28 05:30:46.582147,17.1366,41.7805,136.16,2.67532
2004-02-28 05:31:47.356998,17.1366,41.7805,136.16,2.66332
2004-02-28 05:32:16.737935,17.1366,41.7805,136.16,2.67532
2004-02-28 05:32:47.404668,17.117,41.7805,136.16,2.66332
2004-02-28 05:33:17.289416,17.1268,41.7805,136.16,2.66332
2004-02-28 05:33:47.232894,17.117,41.7805,136.16,2.67532
2004-02-28 05:34:17.244253,17.1268,41.7805,136.16,2.67532
2004-02-28 05:34:47.004210,17.1268,41.814,136.16,2.67532
2004-02-28 05:35:16.502641,17.1366,41.7469,136.16,2.66332
2004-02-28 05:35:46.550655,17.1366,41.7133,136.16,2.67532
2004-02-28 05:36:47.237377,17.1268,41.6797,136.16,2.67532
2004-02-28 05:37:17.242749,17.1366,41.6461,136.16,2.67532
2004-02-28 05:37:47.170293,17.1268,41.7133,136.16,2.67532
2004-02-28 05:39:17.285387,17.1072,41.7133,136.16,2.66332
2004-02-28 05:39:46.476270,17.0876,41.7133,136.16,2.67532
2004-02-28 05:40:46.813547,17.0876,41.7133,136.16,2.67532
2004-02-28 05:41:16.763127,17.0876,41.6797,136.16,2.66332
2004-02-28 05:41:46.771038,17.0876,41.6797,136.16,2.67532
2004-02-28 05:42:47.250267,17.068,41.7133,136.16,2.66332
2004-02-28 05:43:47.134762,17.0778,41.6797,136.16,2.67532
2004-02-28 05:44:16.571801,17.0582,41.7133,136.16,2.67532
2004-02-28 05:44:47.123350,17.0484,41.7469,136.16,2.67532
2004-02-28 05:45:17.121786,17.068,41.7805,136.16,2.66332
2004-02-28 05:45:46.497141,17.0484,41.7133,136.16,2.67532
2004-02-28 05:46:17.376385,17.0484,41.7469,136.16,2.66332
2004-02-28 05:46:46.556751,17.0386,41.7469,136.16,2.66332
2004-02-28 05:47:17.132585,17.0288,41.7805,136.16,2.67532
2004-02-28 05:47:47.278498,17.0288,41.814,136.16,2.66332
2004-02-28 05:48:46.514554,17.019,41.8476,136.16,2.66332
2004-02-28 05:49:16.879172,17.0092,41.8476,136.16,2.67532
2004-02-28 05:49:46.627548,17.019,41.8476,136.16,2.66332
2004-02-28 05:50:16.916667,17.0288,41.9147,136.16,2.66332
2004-02-28 05:51:16.872175,17.0582,41.8476,136.16,2.66332
2004-02-28 05:52:16.371691,17.0484,41.8476,136.16,2.66332
2004-02-28 05:52:46.377630,17.0484,41.8476,136.16,2.67532
2004-02-28 05:53:17.354656,17.0484,41.814,136.16,2.67532
2004-02-28 05:53:47.095221,17.0288,41.814,136.16,2.66332
2004-02-28 05:54:16.909670,17.0386,41.8476,136.16,2.66332
2004-02-28 05:54:47.048090,17.0386,41.7805,136.16,2.67532
2004-02-28 05:55:16.668565,17.0288,41.8476,136.16,2.67532
2004-02-28 05:55:46.948866,17.0288,41.8476,136.16,2.67532
2004-02-28 05:56:47.292635,17.0092,41.814,136.16,2.66332
2004-02-28 05:57:17.331180,17.019,41.814,136.16,2.67532
2004-02-28 05:57:47.026634,17.019,41.8476,136.16,2.66332
2004-02-28 05:58:16.548200,17.0288,41.8476,136.16,2.65143
2004-02-28 05:58:46.435937,17.0092,41.814,136.16,2.66332
2004-02-28 05:59:16.854092,17.0092,41.7805,136.16,2.67532
2004-02-28 05:59:47.373428,17.0092,41.814,136.16,2.66332
2004-02-28 06:00:16.868246,16.9896,41.8476,136.16,2.67532
2004-02-28 06:00:47.275979,16.9896,41.814,136.16,2.67532
2004-02-28 06:01:47.228001,16.9798,41.8476,136.16,2.66332
2004-02-28 06:02:16.777595,16.97,41.8476,136.16,2.67532
2004-02-28 06:02:47.193687,16.9798,41.8476,136.16,2.66332
2004-02-28 06:03:17.228918,16.97,41.814,136.16,2.67532
2004-02-28 06:04:16.942351,16.97,41.8476,136.16,2.66332
2004-02-28 06:04:46.410530,16.97,41.814,136.16,2.67532
2004-02-28 06:05:47.130529,16.97,41.814,136.16,2.66332
2004-02-28 06:06:46.679379,16.9798,41.814,136.16,2.66332
2004-02-28 06:07:17.199642,16.9798,41.7805,136.16,2.67532
2004-02-28 06:08:16.857537,16.9602,41.9147,136.16,2.67532
2004-02-28 06:08:47.204217,16.9504,41.9147,136.16,2.66332
2004-02-28 06:09:16.686968,16.97,41.9147,136.16,2.66332
2004-02-28 06:09:47.354881,16.9798,41.9147,136.16,2.67532
2004-02-28 06:10:16.930031,16.9798,41.9147,136.16,2.67532
2004-02-28 06:10:46.919316,16.9798,41.9147,136.16,2.66332
2004-02-28 06:11:17.234391,16.9798,41.9147,136.16,2.67532
2004-02-28 06:11:46.680564,16.9798,41.8476,136.16,2.67532
2004-02-28 06:12:17.085595,16.9896,41.8476,136.16,2.67532
2004-02-28 06:13:16.503106,16.9896,41.8476,136.16,2.66332
2004-02-28 06:13:46.494954,16.9994,41.814,136.16,2.67532
2004-02-28 06:14:16.755234,16.9994,41.7805,136.16,2.66332
2004-02-28 06:14:46.705890,16.9896,41.814,136.16,2.66332
2004-02-28 06:15:16.995794,16.9896,41.7805,136.16,2.66332
2004-02-28 06:15:47.302233,16.9798,41.7805,136.16,2.67532
2004-02-28 06:17:47.212613,16.97,41.8476,136.16,2.67532
2004-02-28 06:18:16.610794,16.97,41.8476,136.16,2.66332
2004-02-28 06:18:47.224101,16.97,41.814,136.16,2.66332
2004-02-28 06:19:16.512133,16.97,41.7805,136.16,2.66332
2004-02-28 06:19:47.204493,16.9504,41.7805,136.16,2.66332
2004-02-28 06:20:16.838279,16.9504,41.7805,136.16,2.67532
2004-02-28 06:20:46.636844,16.9406,41.7805,136.16,2.66332
2004-02-28 06:21:16.964461,16.9308,41.814,136.16,2.66332
2004-02-28 06:21:46.895376,16.921,41.8476,136.16,2.66332
2004-02-28 06:22:17.223796,16.9112,41.8812,136.16,2.67532
2004-02-28 06:23:17.258896,16.8916,41.9147,136.16,2.66332
2004-02-28 06:23:46.704497,16.9014,41.8476,136.16,2.67532
2004-02-28 06:24:17.267704,16.9112,41.8812,136.16,2.66332
2004-02-28 06:24:46.537491,16.8916,41.8812,136.16,2.67532
2004-02-28 06:25:16.509955,16.9112,41.8812,136.16,2.66332
2004-02-28 06:25:47.256264,16.8916,41.8812,136.16,2.66332
2004-02-28 06:26:16.835360,16.8916,41.8476,143.52,2.66332
2004-02-28 06:26:46.487105,16.8916,41.8476,143.52,2.66332
2004-02-28 06:27:17.137658,16.8916,41.9147,143.52,2.67532
2004-02-28 06:28:17.259894,16.872,42.0154,143.52,2.65143
2004-02-28 06:28:47.164043,16.872,42.0489,143.52,2.66332
2004-02-28 06:29:16.605938,16.8622,42.0489,143.52,2.67532
2004-02-28 06:29:46.890615,16.8818,42.0489,143.52,2.67532
2004-02-28 06:30:17.089351,16.8622,42.0489,143.52,2.66332
2004-02-28 06:31:16.788806,16.8916,42.0489,143.52,2.66332
2004-02-28 06:32:16.621792,16.8916,42.0154,143.52,2.67532
2004-02-28 06:32:46.486081,16.9014,41.9483,143.52,2.66332
2004-02-28 06:33:46.558380,16.9112,41.9147,143.52,2.66332
2004-02-28 06:34:17.025983,16.9112,41.9147,143.52,2.66332
2004-02-28 06:34:46.782963,16.9112,41.8812,143.52,2.66332
2004-02-28 06:35:17.380891,16.9014,41.9147,143.52,2.66332
2004-02-28 06:35:46.549253,16.8916,41.9147,143.52,2.66332
2004-02-28 06:36:17.183343,16.8916,41.9147,143.52,2.66332
2004-02-28 06:37:17.301268,16.8916,41.9483,150.88,2.66332
2004-02-28 06:38:17.310597,16.8916,41.8812,150.88,2.66332
2004-02-28 06:38:47.011677,16.8916,41.8476,150.88,2.67532
2004-02-28 06:39:16.908225,16.9014,41.8812,150.88,2.66332
2004-02-28 06:40:16.914986,16.8916,41.8476,150.88,2.67532
2004-02-28 06:41:17.165980,16.9014,41.9147,150.88,2.67532
2004-02-28 06:42:17.083285,16.872,41.8476,150.88,2.66332
2004-02-28 06:42:47.309068,16.8622,41.8476,150.88,2.66332
2004-02-28 06:43:16.541104,16.8622,41.9147,158.24,2.66332
2004-02-28 06:44:16.552438,16.872,41.9147,158.24,2.65143
2004-02-28 06:44:47.253448,16.8622,41.9147,158.24,2.66332
2004-02-28 06:45:17.399053,16.8622,41.9147,158.24,2.65143
2004-02-28 06:45:46.691972,16.8524,41.9147,158.24,2.67532
2004-02-28 06:46:17.289779,16.872,41.8812,158.24,2.66332
2004-02-28 06:47:16.537498,16.872,41.9147,158.24,2.65143
2004-02-28 06:47:47.067601,16.8818,41.9147,158.24,2.67532
2004-02-28 06:48:16.899378,16.872,41.9818,165.6,2.66332
2004-02-28 06:48:47.305764,16.872,41.9483,165.6,2.66332
2004-02-28 06:49:16.619076,16.872,41.9818,165.6,2.66332
2004-02-28 06:49:47.312399,16.8622,41.9818,165.6,2.67532
2004-02-28 06:50:16.965736,16.872,41.9818,165.6,2.67532
2004-02-28 06:51:17.072837,16.8818,41.9147,165.6,2.65143
2004-02-28 06:51:46.583634,16.8916,41.9483,165.6,2.67532
2004-02-28 06:52:16.548445,16.872,41.9818,165.6,2.66332
2004-02-28 06:53:17.325036,16.872,41.9147,172.96,2.66332
2004-02-28 06:53:47.053635,16.872,41.9147,172.96,2.66332
2004-02-28 06:54:46.582331,16.8818,41.9147,172.96,2.66332
2004-02-28 06:55:17.211100,16.8818,41.8476,172.96,2.66332
2004-02-28 06:56:17.002999,16.872,41.9147,172.96,2.65143
2004-02-28 06:56:47.316079,16.8524,41.8812,180.32,2.66332
2004-02-28 06:57:17.305546,16.8524,41.9147,180.32,2.66332
2004-02-28 06:57:47.211427,16.8426,41.9147,180.32,2.66332
2004-02-28 06:58:17.097578,16.8426,41.9483,180.32,2.66332
2004-02-28 06:58:46.842945,16.8328,41.9147,180.32,2.65143
2004-02-28 06:59:47.192785,16.8524,41.8812,180.32,2.66332
2004-02-28 07:00:17.111475,16.8426,41.9147,180.32,2.66332
2004-02-28 07:00:46.910586,16.8524,41.8812,187.68,2.66332
2004-02-28 07:01:16.571758,16.8426,41.8476,187.68,2.66332
2004-02-28 07:01:47.238300,16.8524,41.8476,187.68,2.66332
2004-02-28 07:02:16.877873,16.8426,41.8476,187.68,2.66332
2004-02-28 07:02:47.332995,16.8524,41.9147,187.68,2.66332
2004-02-28 07:03:17.422603,16.8524,41.8476,187.68,2.66332
2004-02-28 07:03:47.099821,16.8426,41.8476,187.68,2.67532
2004-02-28 07:04:16.837349,16.8328,41.9147,195.04,2.66332
2004-02-28 07:04:46.597620,16.8328,41.9147,195.04,2.67532
2004-02-28 07:05:17.291415,16.8328,41.9147,195.04,2.67532
2004-02-28 07:05:47.428712,16.8328,41.9483,195.04,2.67532
2004-02-28 07:06:17.456958,16.823,41.9483,195.04,2.66332
2004-02-28 07:06:47.339027,16.8328,41.9147,202.4,2.67532
2004-02-28 07:07:16.644018,16.8328,41.9483,209.76,2.66332
2004-02-28 07:07:47.335671,16.8328,41.9483,235.52,2.67532
2004-02-28 07:08:17.457236,16.8426,41.9818,250.24,2.67532
2004-02-28 07:09:47.338541,16.8524,41.9483,309.12,2.66332
2004-02-28 07:10:17.321696,16.8524,41.9483,323.84,2.66332
2004-02-28 07:10:47.364040,16.872,41.9147,323.84,2.66332
2004-02-28 07:11:16.956043,16.8622,41.9147,323.84,2.66332
2004-02-28 07:11:47.377100,16.8818,41.9147,338.56,2.66332
2004-02-28 07:12:17.509653,16.8818,41.9147,338.56,2.66332
2004-02-28 07:12:47.205819,16.8916,41.8476,338.56,2.67532
2004-02-28 07:13:17.114639,16.8818,41.8476,338.56,2.66332
2004-02-28 07:13:47.432026,16.8916,41.814,353.28,2.66332
2004-02-28 07:14:16.617094,16.8916,41.814,353.28,2.66332
2004-02-28 07:14:46.611712,16.9014,41.7805,353.28,2.66332
2004-02-28 07:15:47.164813,16.9112,41.7805,368.0,2.65143
2004-02-28 07:16:17.389470,16.9308,41.7469,368.0,2.66332
2004-02-28 07:16:46.858597,16.9308,41.7133,368.0,2.65143
2004-02-28 07:17:17.120944,16.9308,41.6797,368.0,2.67532
2004-02-28 07:18:17.147673,16.9504,41.6461,382.72,2.65143
2004-02-28 07:18:47.009284,16.97,41.6461,382.72,2.67532
2004-02-28 07:19:16.991010,16.97,41.6461,382.72,2.67532
2004-02-28 07:19:47.412562,16.97,41.5789,397.44,2.66332
2004-02-28 07:20:17.220734,16.9896,41.5789,397.44,2.65143
2004-02-28 07:20:47.447524,16.9896,41.5116,397.44,2.66332
2004-02-28 07:21:16.642311,16.9994,41.5116,397.44,2.67532
2004-02-28 07:21:47.374688,16.9994,41.5453,397.44,2.67532
2004-02-28 07:22:17.163382,17.0288,41.5116,412.16,2.66332
2004-02-28 07:22:47.249166,17.0288,41.5116,412.16,2.65143
2004-02-28 07:23:18.218336,17.0484,41.5116,412.16,2.67532
2004-02-28 07:23:46.629077,17.068,41.478,412.16,2.66332
2004-02-28 07:24:17.414525,17.0876,41.4108,412.16,2.66332
2004-02-28 07:24:46.670351,17.0974,41.4108,412.16,2.67532
2004-02-28 07:25:47.475539,17.1366,41.3771,426.88,2.66332
2004-02-28 07:26:16.663491,17.1366,41.3098,426.88,2.65143
2004-02-28 07:26:47.473025,17.1464,41.3435,426.88,2.66332
2004-02-28 07:27:47.129528,17.1856,41.2425,441.6,2.67532
2004-02-28 07:28:17.237648,17.2052,41.2425,441.6,2.67532
2004-02-28 07:29:17.500308,17.2444,41.1751,441.6,2.67532
2004-02-28 07:29:46.668799,17.264,41.1414,456.32,2.67532
2004-02-28 07:30:16.664128,17.2738,41.0741,456.32,2.67532
2004-02-28 07:31:17.084935,17.313,40.973,478.4,2.66332
2004-02-28 07:31:47.458064,17.3228,40.9055,478.4,2.67532
2004-02-28 07:32:16.647351,17.3522,40.7706,478.4,2.67532
2004-02-28 07:32:47.501072,17.3718,40.7706,478.4,2.67532
2004-02-28 07:33:17.186689,17.3816,40.7706,478.4,2.66332
2004-02-28 07:34:16.723871,17.3914,40.6693,507.84,2.66332
2004-02-28 07:35:47.372691,17.46,40.568,507.84,2.67532
2004-02-28 07:36:17.448397,17.4796,40.5004,507.84,2.67532
2004-02-28 07:37:16.906826,17.5188,40.5342,507.84,2.67532
2004-02-28 07:37:46.680018,17.5482,40.4328,507.84,2.66332
2004-02-28 07:38:16.701287,17.558,40.5004,537.28,2.66332
2004-02-28 07:38:47.360052,17.5776,40.3652,537.28,2.66332
2004-02-28 07:39:16.977414,17.607,40.2638,537.28,2.67532
2004-02-28 07:39:47.422249,17.6364,40.2299,537.28,2.66332
2004-02-28 07:40:16.693216,17.656,40.1622,537.28,2.67532
2004-02-28 07:41:16.739138,17.7148,40.0945,537.28,2.67532
2004-02-28 07:41:47.482696,17.7344,40.0607,566.72,2.67532
2004-02-28 07:42:17.613647,17.7638,39.9591,566.72,2.67532
2004-02-28 07:42:46.682456,17.7932,39.9929,566.72,2.67532
2004-02-28 07:43:17.216123,17.8226,39.9252,566.72,2.67532
2004-02-28 07:43:47.504566,17.852,39.8913,566.72,2.67532
2004-02-28 07:44:17.113975,17.8618,39.9252,566.72,2.67532
2004-02-28 07:45:17.509318,17.9108,39.8235,596.16,2.67532
2004-02-28 07:45:46.805173,17.9402,39.7896,596.16,2.67532
2004-02-28 07:46:16.778134,17.9696,39.6878,596.16,2.67532
2004-02-28 07:47:17.165422,18.0382,39.62,596.16,2.67532
2004-02-28 07:48:17.183487,18.1068,39.4842,625.6,2.67532
2004-02-28 07:48:46.554896,18.1362,39.4502,625.6,2.67532
2004-02-28 07:49:16.591884,18.1754,39.3483,625.6,2.67532
2004-02-28 07:49:47.464795,18.2048,39.3143,625.6,2.67532
2004-02-28 07:50:17.385897,18.2342,39.3483,625.6,2.67532
2004-02-28 07:50:46.783079,18.2636,39.2123,625.6,2.68742
2004-02-28 07:51:17.072306,18.3028,39.1443,655.04,2.68742
2004-02-28 07:51:46.557945,18.3322,39.1443,655.04,2.67532
2004-02-28 07:52:47.510370,18.3812,39.0422,655.04,2.68742
2004-02-28 07:53:16.577684,18.4204,38.9401,655.04,2.67532
2004-02-28 07:54:47.104848,18.4988,38.872,684.48,2.67532
2004-02-28 07:55:17.661539,18.538,38.7698,684.48,2.67532
2004-02-28 07:55:47.249710,18.5576,38.7016,684.48,2.67532
2004-02-28 07:56:16.984357,18.587,38.6675,684.48,2.67532
2004-02-28 07:56:47.046426,18.6164,38.5993,713.92,2.68742
2004-02-28 07:57:17.374284,18.6556,38.6675,713.92,2.67532
2004-02-28 07:57:46.874562,18.6752,38.5993,713.92,2.67532
2004-02-28 07:58:16.913823,18.685,38.5993,713.92,2.67532
2004-02-28 07:58:46.833753,18.734,38.4629,713.92,2.67532
2004-02-28 07:59:17.098545,18.7536,38.3946,713.92,2.67532
2004-02-28 07:59:46.903206,18.7732,38.4287,743.36,2.68742
2004-02-28 08:00:16.667034,18.8026,38.3263,743.36,2.68742
2004-02-28 08:00:46.636552,18.832,38.258,743.36,2.67532
2004-02-28 08:01:47.071677,18.8908,38.1897,743.36,2.68742
2004-02-28 08:02:17.441703,18.9104,38.1213,743.36,2.68742
2004-02-28 08:02:46.721834,18.9398,38.0871,743.36,2.68742
2004-02-28 08:03:16.648510,18.9496,38.0871,772.8,2.67532
2004-02-28 08:03:47.443521,18.979,37.9845,772.8,2.68742
2004-02-28 08:04:17.542519,19.0182,37.9161,772.8,2.68742
2004-02-28 08:04:46.637278,19.0476,37.8477,772.8,2.68742
2004-02-28 08:05:16.657496,19.077,37.8477,772.8,2.67532
2004-02-28 08:05:46.644644,19.126,37.745,772.8,2.67532
2004-02-28 08:06:16.606195,19.1456,37.7107,772.8,2.68742
2004-02-28 08:06:47.129476,19.1652,37.6422,802.24,2.68742
2004-02-28 08:08:47.448371,19.2828,37.4708,802.24,2.68742
2004-02-28 08:10:16.681514,19.3808,37.2993,802.24,2.68742
2004-02-28 08:10:47.090631,19.42,37.265,802.24,2.67532
2004-02-28 08:11:47.575087,19.469,37.162,831.68,2.68742
2004-02-28 08:12:17.555835,19.4984,37.1277,831.68,2.68742
2004-02-28 08:12:47.732218,19.5376,37.0933,831.68,2.68742
2004-02-28 08:13:17.772284,19.5572,37.059,831.68,2.68742
2004-02-28 08:13:46.973799,19.5768,36.9559,861.12,2.67532
2004-02-28 08:14:17.120361,19.6062,36.9902,861.12,2.68742
2004-02-28 08:15:47.034629,19.6846,36.8183,861.12,2.68742
2004-02-28 08:16:16.681290,19.714,36.7495,861.12,2.68742
2004-02-28 08:16:46.646907,19.7532,36.7151,861.12,2.68742
2004-02-28 08:17:16.792919,19.7826,36.6807,890.56,2.68742
2004-02-28 08:17:47.233909,19.8022,36.543,890.56,2.69964
2004-02-28 08:18:17.243799,19.8316,36.543,890.56,2.69964
2004-02-28 08:19:17.267254,19.8806,36.4741,890.56,2.68742
2004-02-28 08:20:17.319121,19.9296,36.4052,890.56,2.68742
2004-02-28 08:21:16.654250,19.9786,36.2673,920.0,2.68742
2004-02-28 08:21:47.403187,19.9884,36.2328,920.0,2.69964
2004-02-28 08:22:17.170950,19.9884,36.1983,920.0,2.69964
2004-02-28 08:22:46.653039,20.0178,36.1293,920.0,2.68742
2004-02-28 08:23:17.436253,20.0472,36.0948,920.0,2.68742
2004-02-28 08:24:47.304625,20.1354,35.9912,964.16,2.68742
2004-02-28 08:25:16.895414,20.1648,35.9912,964.16,2.69964
2004-02-28 08:25:47.040053,20.1844,35.9221,964.16,2.68742
2004-02-28 08:26:17.043674,20.204,35.853,964.16,2.69964
2004-02-28 08:26:47.561357,20.2432,35.7839,964.16,2.68742
2004-02-28 08:27:17.128398,20.2726,35.7494,964.16,2.69964
2004-02-28 08:28:17.162305,20.3412,35.6802,964.16,2.69964
2004-02-28 08:28:47.048394,20.3706,35.5764,964.16,2.69964
2004-02-28 08:29:46.709735,20.4294,35.5072,964.16,2.68742
2004-02-28 08:31:17.103850,20.5176,35.4034,1023.04,2.69964
2004-02-28 08:31:47.290628,20.547,35.2995,1023.04,2.69964
2004-02-28 08:32:17.291543,20.5764,35.2995,1023.04,2.69964
2004-02-28 08:32:47.139211,20.6058,35.2302,1023.04,2.69964
2004-02-28 08:33:17.173117,20.6352,35.1609,1023.04,2.69964
2004-02-28 08:33:47.262095,20.6548,35.1609,1023.04,2.69964
2004-02-28 08:34:17.600179,20.6842,35.0915,1023.04,2.69964
2004-02-28 08:35:46.717305,20.7528,35.0568,1023.04,2.69964
2004-02-28 08:36:16.765903,20.7724,34.9528,1023.04,2.69964
2004-02-28 08:37:47.454071,20.841,34.8139,1081.92,2.69964
2004-02-28 08:38:17.494403,20.8704,34.8139,1081.92,2.69964
2004-02-28 08:38:47.468375,20.89,34.7445,1081.92,2.69964
2004-02-28 08:39:17.632958,20.9096,34.7097,1081.92,2.69964
2004-02-28 08:40:17.236128,20.9488,34.6403,1081.92,2.69964
2004-02-28 08:40:47.345050,20.9684,34.536,1081.92,2.69964
2004-02-28 08:41:17.618098,20.9978,34.536,1081.92,2.69964
2004-02-28 08:42:17.437225,21.0272,34.536,1081.92,2.69964
2004-02-28 08:43:46.695614,21.0664,34.4664,1081.92,2.69964
2004-02-28 08:44:47.225493,21.1448,34.3969,1081.92,2.69964
2004-02-28 08:45:17.404355,21.1644,34.3273,1140.8,2.69964
2004-02-28 08:45:47.334436,21.184,34.2925,1140.8,2.69964
2004-02-28 08:47:16.727799,21.2624,34.188,1140.8,2.69964
2004-02-28 08:48:47.510409,21.3408,34.0487,1140.8,2.71196
2004-02-28 08:49:17.442130,21.3604,33.979,1140.8,2.69964
2004-02-28 08:49:47.490340,21.3898,33.979,1140.8,2.71196
2004-02-28 08:50:17.371719,21.4192,33.9093,1140.8,2.69964
2004-02-28 08:50:47.387812,21.429,33.9442,1199.68,2.71196
2004-02-28 08:51:46.992765,21.478,33.8047,1199.68,2.71196
2004-02-28 08:52:16.738098,21.5074,33.8396,1199.68,2.69964
2004-02-28 08:52:47.167149,21.5368,33.6651,1199.68,2.69964
2004-02-28 08:53:47.237288,21.576,33.6651,1199.68,2.71196
2004-02-28 08:54:16.727936,21.6152,33.6302,1199.68,2.69964
2004-02-28 08:54:46.755617,21.625,33.5953,1199.68,2.71196
2004-02-28 08:55:17.500187,21.6348,33.6302,1199.68,2.69964
2004-02-28 08:55:46.740585,21.6642,33.5604,1199.68,2.71196
2004-02-28 08:56:16.834816,21.6838,33.5254,1199.68,2.71196
2004-02-28 08:57:17.560576,21.7328,33.4905,1258.56,2.71196
2004-02-28 08:57:47.634392,21.7524,33.2808,1258.56,2.71196
2004-02-28 08:58:46.992253,21.7916,33.2808,1258.56,2.69964
2004-02-28 08:59:17.536241,21.8014,33.2808,1258.56,2.69964
2004-02-28 08:59:47.516548,21.8112,33.3158,1258.56,2.71196
2004-02-28 09:00:16.898509,21.8112,33.2808,1258.56,2.69964
2004-02-28 09:01:17.190807,21.87,33.1409,1258.56,2.69964
2004-02-28 09:01:47.382606,21.8994,33.1409,1317.44,2.71196
2004-02-28 09:02:17.541709,21.9386,33.1409,1317.44,2.71196
2004-02-28 09:02:46.755025,21.9484,33.0359,1317.44,2.71196
2004-02-28 09:03:17.125299,21.968,33.0009,1317.44,2.71196
2004-02-28 09:03:46.775126,21.9876,33.0709,1317.44,2.69964
2004-02-28 09:04:17.535239,22.0072,32.9308,1317.44,2.71196
2004-02-28 09:04:47.262583,22.0366,33.0009,1317.44,2.71196
2004-02-28 09:05:16.926254,22.0856,32.7907,1317.44,2.71196
2004-02-28 09:06:47.549622,22.1738,32.8257,1317.44,2.71196
2004-02-28 09:07:17.512134,22.1836,32.7206,1317.44,2.71196
2004-02-28 09:07:47.542055,22.2228,32.6855,1376.32,2.71196
2004-02-28 09:08:16.768891,22.2522,32.6154,1376.32,2.71196
2004-02-28 09:08:47.269088,22.2718,32.5803,1376.32,2.71196
2004-02-28 09:09:17.303126,22.311,32.5102,1376.32,2.71196
2004-02-28 09:09:47.448603,22.3306,32.5102,1376.32,2.7244
2004-02-28 09:11:17.172926,22.3796,32.3698,1376.32,2.71196
2004-02-28 09:12:17.554204,22.4286,32.3698,1376.32,2.71196
2004-02-28 09:12:47.757815,22.4482,32.3698,1435.2,2.7244
2004-02-28 09:13:17.150612,22.4776,32.2644,1435.2,2.71196
2004-02-28 09:14:16.807220,22.5462,32.1941,1435.2,2.71196
2004-02-28 09:14:47.410573,22.5756,32.2293,1435.2,2.71196
2004-02-28 09:15:17.128156,22.5952,32.159,1435.2,2.71196
2004-02-28 09:15:47.639081,22.605,32.0887,1435.2,2.71196
2004-02-28 09:16:17.033492,22.6344,32.0183,1435.2,2.71196
2004-02-28 09:16:46.841270,22.654,32.0887,1435.2,2.7244
2004-02-28 09:17:17.621858,22.6932,32.0183,1435.2,2.7244
2004-02-28 09:17:47.688713,22.7324,31.8776,1435.2,2.7244
2004-02-28 09:18:17.619256,22.752,32.0183,1494.08,2.7244
2004-02-28 09:18:46.833194,22.752,31.8776,1494.08,2.7244
2004-02-28 09:19:46.858601,22.801,31.8776,1494.08,2.7244
2004-02-28 09:20:16.833695,22.8206,31.8072,1494.08,2.71196
2004-02-28 09:21:17.130620,22.8696,31.772,1494.08,2.7244
2004-02-28 09:22:17.605381,22.9186,31.6312,1494.08,2.7244
2004-02-28 09:22:47.070991,22.9284,31.8072,1494.08,2.71196
