timestamp,temperature,humidity,light,voltage
2004-02-28 07:58:00,18.7095,38.531099999999995,713.92,2.6813700000000003
2004-02-28 07:59:00,18.763399999999997,38.411649999999995,728.64,2.6813700000000003
2004-02-28 08:00:00,18.817300000000003,38.29215000000001,743.36,2.6813700000000003
2004-02-28 08:01:00,18.8908,38.1897,743.36,2.6813700000000003
2004-02-28 08:02:00,18.9251,38.1042,743.36,2.68742
2004-02-28 08:03:00,18.9643,38.035799999999995,772.8,2.68742
2004-02-28 08:04:00,19.032899999999998,37.8819,772.8,2.68742
2004-02-28 08:05:00,19.1015,37.796350000000004,772.8,2.68742
2004-02-28 08:06:00,19.1554,37.67645,787.52,2.68742
2004-02-28 08:07:00,19.2191,37.573625,794.88,2.68742
2004-02-28 08:08:00,19.2828,37.4708,802.24,2.68742
2004-02-28 08:09:00,19.3416,37.376475,802.24,2.68742
2004-02-28 08:10:00,19.4004,37.28215,802.24,2.68742
2004-02-28 08:11:00,19.469,37.162,831.68,2.6843950000000003
2004-02-28 08:12:00,19.518,37.1105,831.68,2.68742
2004-02-28 08:13:00,19.567,37.00745,846.4,2.68742
2004-02-28 08:14:00,19.6062,36.9902,861.12,2.68742
2004-02-28 08:15:00,19.6846,36.8183,861.12,2.68742
2004-02-28 08:16:00,19.7336,36.732299999999995,861.12,2.68742
2004-02-28 08:17:00,19.7924,36.611850000000004,890.56,2.68742
2004-02-28 08:18:00,19.8316,36.543,890.56,2.68742
2004-02-28 08:19:00,19.8806,36.4741,890.56,2.69353
2004-02-28 08:20:00,19.9296,36.4052,890.56,2.69353
2004-02-28 08:21:00,19.9835,36.25005,920.0,2.68742
2004-02-28 08:22:00,20.0031,36.1638,920.0,2.68742
2004-02-28 08:23:00,20.0472,36.0948,920.0,2.69353
2004-02-28 08:24:00,20.1354,35.9912,964.16,2.69353
2004-02-28 08:25:00,20.174599999999998,35.956649999999996,964.16,2.69353
2004-02-28 08:26:00,20.2236,35.81845,964.16,2.69353
2004-02-28 08:27:00,20.2726,35.7494,964.16,2.69353
2004-02-28 08:28:00,20.3559,35.628299999999996,964.16,2.69353
2004-02-28 08:29:00,20.4294,35.5072,964.16,2.69964
2004-02-28 08:30:00,20.48085,35.429325,993.5999999999999,2.69964
2004-02-28 08:31:00,20.5323,35.35145,1023.04,2.69964
2004-02-28 08:32:00,20.591099999999997,35.26485,1023.04,2.69964
2004-02-28 08:33:00,20.645000000000003,35.1609,1023.04,2.69964
2004-02-28 08:34:00,20.6842,35.0915,1023.04,2.69964
2004-02-28 08:35:00,20.7528,35.0568,1023.04,2.69964
2004-02-28 08:36:00,20.7724,34.9528,1023.04,2.69964
2004-02-28 08:37:00,20.841,34.8139,1081.92,2.69964
2004-02-28 08:38:00,20.880200000000002,34.7792,1081.92,2.69964
2004-02-28 08:39:00,20.9096,34.7097,1081.92,2.69964
2004-02-28 08:40:00,20.958599999999997,34.58815,1081.92,2.69964
2004-02-28 08:41:00,20.9978,34.536,1081.92,2.69964
2004-02-28 08:42:00,21.0272,34.536,1081.92,2.69964
2004-02-28 08:43:00,21.0664,34.4664,1081.92,2.69964
2004-02-28 08:44:00,21.1448,34.3969,1081.92,2.69964
2004-02-28 08:45:00,21.1742,34.3099,1140.8,2.69964
2004-02-28 08:46:00,21.2183,34.24895,1140.8,2.69964
2004-02-28 08:47:00,21.2624,34.188,1140.8,2.69964
2004-02-28 08:48:00,21.3408,34.0487,1140.8,2.7058
2004-02-28 08:49:00,21.3751,33.979,1140.8,2.7058
2004-02-28 08:50:00,21.4241,33.92675,1170.24,2.7058
2004-02-28 08:51:00,21.478,33.8047,1199.68,2.7058
2004-02-28 08:52:00,21.522100000000002,33.75235,1199.68,2.7058
2004-02-28 08:53:00,21.576,33.6651,1199.68,2.7058
2004-02-28 08:54:00,21.6201,33.612750000000005,1199.68,2.7058
2004-02-28 08:55:00,21.6495,33.5953,1199.68,2.71196
2004-02-28 08:56:00,21.6838,33.5254,1199.68,2.7058
2004-02-28 08:57:00,21.742600000000003,33.38565,1258.56,2.7058
2004-02-28 08:58:00,21.7916,33.2983,1258.56,2.7058
2004-02-28 08:59:00,21.8063,33.2808,1258.56,2.7058
2004-02-28 09:00:00,21.8112,33.2808,1258.56,2.7058
2004-02-28 09:01:00,21.884700000000002,33.1409,1288.0,2.7058
2004-02-28 09:02:00,21.9435,33.0884,1317.44,2.7058
2004-02-28 09:03:00,21.977800000000002,33.0359,1317.44,2.71196
2004-02-28 09:04:00,22.021900000000002,32.96585,1317.44,2.71196
2004-02-28 09:05:00,22.0856,32.8257,1317.44,2.71196
2004-02-28 09:06:00,22.1738,32.7907,1317.44,2.71196
2004-02-28 09:07:00,22.2032,32.70305,1346.88,2.71196
2004-02-28 09:08:00,22.262,32.59785,1376.32,2.71196
2004-02-28 09:09:00,22.3208,32.5102,1376.32,2.71196
2004-02-28 09:10:00,22.3502,32.44,1376.32,2.71507
2004-02-28 09:11:00,22.3796,32.3698,1376.32,2.71507
2004-02-28 09:12:00,22.4384,32.3698,1405.76,2.71196
2004-02-28 09:13:00,22.4776,32.2644,1435.2,2.71196
2004-02-28 09:14:00,22.5609,32.2117,1435.2,2.71196
2004-02-28 09:15:00,22.600099999999998,32.123850000000004,1435.2,2.71196
2004-02-28 09:16:00,22.644199999999998,32.0535,1435.2,2.7181800000000003
2004-02-28 09:17:00,22.7128,31.947950000000002,1435.2,2.7244
2004-02-28 09:18:00,22.752,31.947950000000002,1494.08,2.7244
2004-02-28 09:19:00,22.801,31.8776,1494.08,2.7244
2004-02-28 09:20:00,22.8206,31.8072,1494.08,2.7244
2004-02-28 09:21:00,22.8696,31.772,1494.08,2.7244
2004-02-28 09:22:00,22.9235,31.7192,1494.08,2.7244
2004-02-28 09:23:00,22.9676,31.6664,1552.96,2.7244
2004-02-28 09:24:00,23.0362,31.5254,1552.96,2.7244
2004-02-28 09:25:00,23.0754,31.5254,1552.96,2.7244
2004-02-28 09:26:00,23.1342,31.5254,1552.96,2.7244
2004-02-28 09:27:00,23.1734,31.5254,1611.84,2.7244
2004-02-28 09:28:00,23.2028,31.525399999999998,1611.84,2.7244
2004-02-28 09:29:00,23.242,31.3844,1611.84,2.7244
2004-02-28 09:30:00,23.2518,31.3139,1611.84,2.7244
2004-02-28 09:31:00,23.286099999999998,31.2786,1611.84,2.7244
2004-02-28 09:32:00,23.3204,31.22565,1611.84,2.7244
2004-02-28 09:33:00,23.3596,31.1727,1611.84,2.7244
2004-02-28 09:34:00,23.4037,31.1727,1670.72,2.7244
2004-02-28 09:35:00,23.4184,31.1727,1670.72,2.7244
2004-02-28 09:36:00,23.4282,31.1727,1670.72,2.7244
2004-02-28 09:37:00,23.438,31.1727,1670.72,2.7244
2004-02-28 09:38:00,23.487000000000002,31.06675,1670.72,2.7244
2004-02-28 09:39:00,23.5556,30.96075,1670.72,2.7244
2004-02-28 09:40:00,23.6144,30.8901,1670.72,2.7244
2004-02-28 09:41:00,23.6781,30.8547,1670.72,2.7244
2004-02-28 09:42:00,23.7124,30.81935,1670.72,2.7244
2004-02-28 09:43:00,23.7516,30.7486,1729.6,2.73068
2004-02-28 09:44:00,23.7712,30.6779,1729.6,2.73696
2004-02-28 09:45:00,23.8251,30.6425,1729.6,2.73696
2004-02-28 09:46:00,23.8496,30.6425,1729.6,2.73696
2004-02-28 09:47:00,23.9084,30.6071,1729.6,2.73696
2004-02-28 09:48:00,23.928,30.6071,1729.6,2.73068
2004-02-28 09:49:00,23.9476,30.6071,1729.6,2.73068
2004-02-28 09:50:00,24.0064,30.589399999999998,1729.6,2.7244
2004-02-28 09:51:00,24.0407,30.589399999999998,1729.6,2.7244
2004-02-28 09:52:00,24.079900000000002,30.4478,1729.6,2.73068
2004-02-28 09:53:00,24.1044,30.35925,1729.6,2.73068
2004-02-28 09:54:00,24.1142,30.3592,1729.6,2.73068
2004-02-28 09:55:00,24.1142,30.3592,1729.6,2.73068
2004-02-28 09:56:00,24.1436,30.35925,1729.6,2.73696
2004-02-28 09:57:00,24.1485,30.3415,1729.6,2.73068
2004-02-28 09:58:00,24.1632,30.3415,1729.6,2.73696
2004-02-28 09:59:00,24.197499999999998,30.3415,1729.6,2.73068
2004-02-28 10:00:00,24.2612,30.182,1729.6,2.73068
2004-02-28 10:01:00,24.2906,30.182,1788.48,2.73068
2004-02-28 10:02:00,24.3396,30.182,1788.48,2.73696
2004-02-28 10:03:00,24.369,30.182,1788.48,2.73068
2004-02-28 10:04:00,24.3984,30.182,1788.48,2.73696
2004-02-28 10:05:00,24.4474,30.182,1788.48,2.73696
2004-02-28 10:06:00,24.4768,30.19965,1847.36,2.73696
2004-02-28 10:07:00,24.5454,30.19965,1847.36,2.73696
2004-02-28 10:08:00,24.5454,30.1111,1847.36,2.73696
2004-02-28 10:09:00,24.5552,30.0401,1847.36,2.73696
2004-02-28 10:10:00,24.564999999999998,29.98685,1847.36,2.73696
2004-02-28 10:11:00,24.584600000000002,29.986849999999997,1847.36,2.73696
2004-02-28 10:12:00,24.6336,29.9336,1847.36,2.73696
2004-02-28 10:13:00,24.658099999999997,29.8981,1847.36,2.73696
2004-02-28 10:14:00,24.6728,29.8626,1847.36,2.73696
2004-02-28 10:15:00,24.716900000000003,29.8626,1847.36,2.73696
2004-02-28 10:16:00,24.7316,29.8271,1847.36,2.73696
2004-02-28 10:17:00,24.7316,29.8271,1847.36,2.73696
2004-02-28 10:18:00,24.746299999999998,29.8271,1847.36,2.73696
2004-02-28 10:19:00,24.746299999999998,29.8271,1847.36,2.73696
2004-02-28 10:20:00,24.746299999999998,29.8271,1847.36,2.73696
2004-02-28 10:21:00,24.8786,29.685,1847.36,2.74963
2004-02-28 10:22:00,24.9276,29.685,1847.36,2.74963
2004-02-28 10:23:00,24.9276,29.6495,1847.36,2.74963
2004-02-28 10:24:00,24.9521,29.6495,1847.36,2.74963
2004-02-28 10:25:00,25.0256,29.64945,1847.36,2.743295
2004-02-28 10:26:00,25.0893,29.5783,1847.36,2.743295
2004-02-28 10:27:00,25.1334,29.52505,1847.36,2.743295
2004-02-28 10:28:00,25.153,29.3649,1847.36,2.74963
2004-02-28 10:29:00,25.1824,29.2937,1847.36,2.74963
2004-02-28 10:30:00,25.20935,29.2937,1847.36,2.74963
2004-02-28 10:31:00,25.2363,29.2759,1847.36,2.74963
2004-02-28 10:32:00,25.251,29.2759,1847.36,2.74963
2004-02-28 10:33:00,25.2804,29.2581,1847.36,2.74963
2004-02-28 10:34:00,25.3,29.2581,1847.36,2.74963
2004-02-28 10:35:00,25.3196,29.2581,1847.36,2.74963
2004-02-28 10:36:00,25.3294,29.2581,1847.36,2.74963
2004-02-28 10:37:00,25.3392,29.2581,1847.36,2.74963
2004-02-28 10:38:00,25.3588,29.2581,1847.36,2.74963
2004-02-28 10:39:00,25.3588,29.3293,1847.36,2.74963
2004-02-28 10:40:00,25.3588,29.3293,1847.36,2.74963
2004-02-28 10:41:00,25.3098,29.4005,1847.36,2.74963
2004-02-28 10:42:00,25.3098,29.4005,1847.36,2.74963
2004-02-28 10:43:00,25.3098,29.4005,1847.36,2.74963
2004-02-28 10:44:00,25.3294,29.2581,1847.36,2.74963
2004-02-28 10:45:00,25.3637,29.2225,1847.36,2.74963
2004-02-28 10:46:00,25.3784,29.1869,1847.36,2.74963
2004-02-28 10:47:00,25.4372,29.1869,1847.36,2.74963
2004-02-28 10:48:00,25.4568,29.1869,1847.36,2.74963
2004-02-28 10:49:00,25.4764,29.1869,1847.36,2.74963
2004-02-28 10:50:00,25.496,29.1513,1847.36,2.74963
2004-02-28 10:51:00,25.545,29.1513,1847.36,2.74963
2004-02-28 10:52:00,25.594,29.1157,1847.36,2.74963
2004-02-28 10:53:00,25.613599999999998,29.0444,1847.36,2.74963
2004-02-28 10:54:00,25.613599999999998,29.0444,1847.36,2.74963
2004-02-28 10:55:00,25.618499999999997,29.0444,1847.36,2.74963
2004-02-28 10:56:00,25.643,29.0444,1847.36,2.74963
2004-02-28 10:57:00,25.643,29.0444,1847.36,2.74963
2004-02-28 10:58:00,25.7067,29.0444,1847.36,2.74963
2004-02-28 10:59:00,25.7851,28.8661,1847.36,2.74963
2004-02-28 11:00:00,25.8194,28.8661,1847.36,2.74963
2004-02-28 11:01:00,25.8194,28.8305,1847.36,2.74963
2004-02-28 11:02:00,25.8292,28.794800000000002,1847.36,2.74963
2004-02-28 11:03:00,25.8341,28.794800000000002,1847.36,2.74963
2004-02-28 11:04:00,25.8341,28.93745,1847.36,2.74963
2004-02-28 11:05:00,25.8341,28.794800000000002,1847.36,2.74963
2004-02-28 11:06:00,25.8341,28.9018,1847.36,2.74963
2004-02-28 11:07:00,25.8194,28.93745,1847.36,2.74963
2004-02-28 11:08:00,25.8194,28.9018,1847.36,2.74963
2004-02-28 11:09:00,25.8194,28.88395,1847.36,2.74963
2004-02-28 11:10:00,25.8194,28.9018,1847.36,2.74963
2004-02-28 11:11:00,25.8194,28.9018,1847.36,2.74963
2004-02-28 11:12:00,25.8194,28.9018,1847.36,2.74963
2004-02-28 11:13:00,25.8194,29.0444,1847.36,2.74963
2004-02-28 11:14:00,25.8194,29.0444,1847.36,2.74963
2004-02-28 11:15:00,25.8978,29.0444,1847.36,2.74963
2004-02-28 11:16:00,25.9076,29.0088,1847.36,2.74963
2004-02-28 11:17:00,25.9321,28.979083333333335,1847.36,2.74963
2004-02-28 11:18:00,25.9566,28.949366666666666,1847.36,2.74963
2004-02-28 11:19:00,25.959866666666667,28.949366666666666,1817.9199999999998,2.7517616666666664
2004-02-28 11:20:00,25.963133333333335,28.949366666666666,1788.48,2.7517616666666664
2004-02-28 11:21:00,25.963133333333335,28.949366666666666,1788.48,2.7517616666666664
2004-02-28 11:22:00,25.963133333333335,28.949366666666666,1788.48,2.74963
2004-02-28 11:23:00,25.9027,29.08005,1788.48,2.74963
2004-02-28 11:24:00,25.8439,29.1157,1788.48,2.74963
2004-02-28 11:25:00,25.8194,29.1869,1847.36,2.74963
2004-02-28 11:26:00,25.8194,29.1869,1847.36,2.74963
2004-02-28 11:27:00,25.8194,29.1869,1847.36,2.74963
2004-02-28 11:28:00,25.8194,29.1513,1847.36,2.74963
2004-02-28 11:29:00,25.8194,29.1513,1847.36,2.74963
2004-02-28 11:30:00,25.79,29.1513,1847.36,2.74963
2004-02-28 11:31:00,25.7802,29.1513,1847.36,2.74963
2004-02-28 11:32:00,25.7459,29.1869,1847.36,2.74963
2004-02-28 11:33:00,25.6969,29.2937,1847.36,2.74963
2004-02-28 11:34:00,25.6969,29.2937,1847.36,2.743295
2004-02-28 11:35:00,25.692,29.2937,1847.36,2.743295
2004-02-28 11:36:00,25.692,29.2938,1847.36,2.74963
2004-02-28 11:37:00,25.692,29.4005,1847.36,2.74963
2004-02-28 11:38:00,25.7165,29.4361,1847.36,2.74963
2004-02-28 11:39:00,25.750799999999998,29.4361,1847.36,2.74963
2004-02-28 11:40:00,25.814500000000002,29.4361,1817.92,2.74963
2004-02-28 11:41:00,25.814500000000002,29.2937,1729.6,2.74963
2004-02-28 11:42:00,25.8194,29.2937,1729.6,2.74963
2004-02-28 11:43:00,25.8194,29.2937,1729.6,2.74963
2004-02-28 11:44:00,25.8194,29.2581,1759.04,2.74963
2004-02-28 11:45:00,25.8194,29.2581,1788.48,2.74963
2004-02-28 11:46:00,25.8292,29.2225,1817.92,2.74963
2004-02-28 11:47:00,25.8586,29.1869,1817.92,2.74963
2004-02-28 11:48:00,25.8684,29.1869,1817.92,2.74963
2004-02-28 11:49:00,25.8782,29.178,1817.92,2.74963
2004-02-28 11:50:00,25.8782,29.1869,1788.48,2.74963
2004-02-28 11:51:00,25.8782,29.1869,1788.48,2.74963
2004-02-28 11:52:00,25.907600000000002,29.2225,1788.48,2.74963
2004-02-28 11:53:00,25.907600000000002,29.2225,1817.92,2.74963
2004-02-28 11:54:00,25.907600000000002,29.2225,1817.92,2.74963
2004-02-28 11:55:00,25.9321,29.151249999999997,1817.92,2.74963
2004-02-28 11:56:00,25.9615,29.13345,1847.36,2.74963
2004-02-28 11:57:00,25.9762,29.0444,1817.92,2.756025
2004-02-28 11:58:00,25.9958,29.0444,1759.04,2.74963
2004-02-28 11:59:00,25.9958,29.00875,1759.04,2.74963
2004-02-28 12:00:00,25.9958,29.0444,1788.48,2.74963
2004-02-28 12:01:00,25.9958,29.0444,1759.04,2.74963
2004-02-28 12:02:00,25.986,29.2581,1788.48,2.74963
2004-02-28 12:03:00,25.986,29.2581,1788.48,2.74963
2004-02-28 12:04:00,25.9762,29.2581,1759.04,2.74963
2004-02-28 12:05:00,25.9762,29.2225,1729.6,2.74963
2004-02-28 12:06:00,25.981099999999998,29.2225,1729.6,2.74963
2004-02-28 12:07:00,25.986,29.2225,1670.72,2.74963
2004-02-28 12:08:00,26.000700000000002,29.2225,1670.7199999999998,2.74963
2004-02-28 12:09:00,26.0056,29.2225,1670.7199999999998,2.74963
2004-02-28 12:10:00,26.0056,29.240299999999998,1670.7199999999998,2.74963
2004-02-28 12:11:00,26.000700000000002,29.240299999999998,1670.72,2.74963
2004-02-28 12:12:00,25.9468,29.31155,1670.72,2.74963
2004-02-28 12:13:00,25.9125,29.31155,1670.72,2.74963
2004-02-28 12:14:00,25.8978,29.3293,1729.6,2.74963
2004-02-28 12:15:00,25.8978,29.31155,1729.6,2.74963
2004-02-28 12:16:00,25.8978,29.2937,1729.6,2.74963
2004-02-28 12:17:00,25.9027,29.2937,1729.6,2.74963
2004-02-28 12:18:00,25.9174,29.2581,1729.6,2.74963
2004-02-28 12:19:00,25.9272,29.2225,1729.6,2.74963
2004-02-28 12:20:00,25.9272,29.1869,1729.6,2.74963
2004-02-28 12:21:00,25.9272,29.1869,1759.04,2.74963
2004-02-28 12:22:00,25.936999999999998,29.1513,1788.48,2.74963
2004-02-28 12:23:00,25.936999999999998,29.1513,1817.92,2.74963
2004-02-28 12:24:00,25.936999999999998,29.1513,1847.36,2.74963
2004-02-28 12:25:00,25.936999999999998,29.1869,1847.36,2.74963
2004-02-28 12:26:00,25.9419,29.2581,1847.36,2.74963
2004-02-28 12:27:00,25.9468,29.2938,1847.36,2.74963
2004-02-28 12:28:00,25.9566,29.2937,1847.36,2.74963
2004-02-28 12:29:00,25.985999999999997,29.2937,1847.36,2.74963
2004-02-28 12:30:00,26.0203,29.2581,1847.36,2.74963
2004-02-28 12:31:00,26.0546,29.2581,1847.36,2.74963
2004-02-28 12:32:00,26.084000000000003,29.2225,1847.36,2.74963
2004-02-28 12:33:00,26.1036,29.2225,1847.36,2.74963
2004-02-28 12:34:00,26.1036,29.2225,1788.48,2.74963
2004-02-28 12:35:00,26.1036,29.2225,1788.48,2.74963
2004-02-28 12:36:00,26.0742,29.2581,1788.48,2.756025
2004-02-28 12:37:00,26.074199999999998,29.2581,1773.76,2.756025
2004-02-28 12:38:00,26.074199999999998,29.2581,1773.76,2.7528275
2004-02-28 12:39:00,26.074199999999998,29.24035,1773.76,2.756025
2004-02-28 12:40:00,26.0791,29.24035,1788.48,2.7528275
2004-02-28 12:41:00,26.084,29.24035,1788.48,2.7528275
2004-02-28 12:42:00,26.084,29.3293,1788.48,2.756025
2004-02-28 12:43:00,26.0791,29.4717,1788.48,2.756025
2004-02-28 12:44:00,26.0595,29.50725,1788.48,2.74963
2004-02-28 12:45:00,26.0252,29.5428,1788.48,2.74963
2004-02-28 12:46:00,25.936999999999998,29.5428,1788.48,2.74963
2004-02-28 12:47:00,25.936999999999998,29.5428,1729.6,2.74963
2004-02-28 12:48:00,25.936999999999998,29.4717,1729.6,2.756025
2004-02-28 12:49:00,25.9664,29.4361,1759.04,2.756025
2004-02-28 12:50:00,26.0203,29.2225,1759.04,2.756025
2004-02-28 12:51:00,26.0546,29.1869,1729.6,2.74963
2004-02-28 12:52:00,26.0644,29.1869,1670.72,2.74963
2004-02-28 12:53:00,26.0644,29.1869,1670.72,2.74963
2004-02-28 12:54:00,26.0644,29.3293,1670.72,2.74963
2004-02-28 12:55:00,26.0546,29.47165,1670.72,2.74963
2004-02-28 12:56:00,26.0301,29.5606,1788.48,2.756025
2004-02-28 12:57:00,26.02765,29.5606,1817.92,2.756025
2004-02-28 12:58:00,26.0252,29.5606,1847.36,2.756025
2004-02-28 12:59:00,26.0252,29.4717,1847.36,2.758156666666667
2004-02-28 13:00:00,26.0252,29.4717,1847.36,2.758156666666667
2004-02-28 13:01:00,26.035,29.459833333333332,1847.36,2.756025
2004-02-28 13:02:00,26.035,29.459833333333332,1847.36,2.753893333333333
2004-02-28 13:03:00,26.035,29.459833333333332,1847.36,2.74963
2004-02-28 13:04:00,26.0399,29.447966666666666,1847.36,2.74963
2004-02-28 13:05:00,26.0252,29.5428,1847.36,2.74963
2004-02-28 13:06:00,26.0252,29.5428,1847.36,2.74963
2004-02-28 13:07:00,26.0399,29.4361,1847.36,2.74963
2004-02-28 13:08:00,26.0742,29.4005,1729.6,2.74963
2004-02-28 13:09:00,26.1036,29.4005,1729.6,2.74963
2004-02-28 13:10:00,26.10605,29.3916,1729.6,2.74963
2004-02-28 13:11:00,26.1085,29.3827,1729.6,2.7528275
2004-02-28 13:12:00,26.1085,29.3916,1729.6,2.74963
2004-02-28 13:13:00,26.123199999999997,29.3649,1729.6,2.74963
2004-02-28 13:14:00,26.1673,29.3649,1729.6,2.74963
2004-02-28 13:15:00,26.1673,29.3827,1729.6,2.74963
2004-02-28 13:16:00,26.1673,29.3827,1729.6,2.74963
2004-02-28 13:17:00,26.1624,29.3827,1729.6,2.74963
2004-02-28 13:18:00,26.1624,29.3827,1729.6,2.756025
2004-02-28 13:19:00,26.1624,29.204700000000003,1729.6,2.756025
2004-02-28 13:20:00,26.2016,29.1869,1729.6,2.756025
2004-02-28 13:21:00,26.2506,29.1869,1700.1599999999999,2.756025
2004-02-28 13:22:00,26.2996,29.1869,1670.72,2.756025
2004-02-28 13:23:00,26.329,29.1869,1670.72,2.756025
2004-02-28 13:24:00,26.378,29.08005,1611.84,2.756025
2004-02-28 13:25:00,26.3878,28.9731,1611.84,2.756025
2004-02-28 13:26:00,26.3878,28.9731,1611.84,2.756025
2004-02-28 13:27:00,26.3878,28.9731,1611.84,2.756025
2004-02-28 13:28:00,26.3878,28.9731,1611.8400000000001,2.756025
2004-02-28 13:29:00,26.38045,28.9731,1611.8400000000001,2.756025
2004-02-28 13:30:00,26.3682,28.9909,1611.8400000000001,2.756025
2004-02-28 13:31:00,26.3682,28.9909,1611.8400000000001,2.756025
2004-02-28 13:32:00,26.3682,29.08,1552.96,2.756025
2004-02-28 13:33:00,26.3584,29.08,1435.2,2.76242
2004-02-28 13:34:00,26.3388,29.115650000000002,1435.2,2.76242
2004-02-28 13:35:00,26.3192,29.1869,1435.2,2.76242
2004-02-28 13:36:00,26.2212,29.2937,1435.2,2.76242
2004-02-28 13:37:00,26.2016,29.2937,1523.52,2.756025
2004-02-28 13:38:00,26.1673,29.2937,1611.84,2.756025
2004-02-28 13:39:00,26.1673,29.2937,1611.8400000000001,2.756025
2004-02-28 13:40:00,26.1673,29.2581,1670.72,2.756025
2004-02-28 13:41:00,26.2114,29.1513,1670.72,2.756025
2004-02-28 13:42:00,26.2702,29.08,1670.72,2.756025
2004-02-28 13:43:00,26.2898,29.0444,1670.72,2.756025
2004-02-28 13:44:00,26.3094,29.0444,1670.72,2.76242
2004-02-28 13:45:00,26.3094,29.0444,1611.84,2.76242
2004-02-28 13:46:00,26.3094,29.0444,1611.84,2.76242
2004-02-28 13:47:00,26.3094,29.0444,1611.84,2.76242
2004-02-28 13:48:00,26.2408,29.1869,1611.84,2.76242
2004-02-28 13:49:00,26.231,29.2581,1611.84,2.74963
2004-02-28 13:50:00,26.2065,29.3649,1611.84,2.74963
2004-02-28 13:51:00,26.2016,29.4005,1611.84,2.74963
2004-02-28 13:52:00,26.1869,29.4005,1582.4,2.74963
2004-02-28 13:53:00,26.1869,29.4005,1582.4,2.74963
2004-02-28 13:54:00,26.182,29.3649,1552.96,2.74963
2004-02-28 13:55:00,26.182,29.4005,1552.96,2.756025
2004-02-28 13:56:00,26.1967,29.3293,1611.84,2.756025
2004-02-28 13:57:00,26.2212,29.3293,1611.84,2.756025
2004-02-28 13:58:00,26.2212,29.2938,1611.84,2.756025
2004-02-28 13:59:00,26.2408,29.2225,1611.84,2.756025
2004-02-28 14:00:00,26.2408,29.1869,1552.96,2.76242
2004-02-28 14:01:00,26.2408,29.1513,1494.08,2.76242
2004-02-28 14:02:00,26.2408,29.1513,1494.08,2.76242
2004-02-28 14:03:00,26.1918,29.1513,1435.2,2.76242
2004-02-28 14:04:00,26.1232,29.3649,1317.44,2.756025
2004-02-28 14:05:00,26.044800000000002,29.4717,1317.44,2.756025
2004-02-28 14:06:00,25.9762,29.5784,1317.44,2.756025
2004-02-28 14:07:00,25.946800000000003,29.5784,1346.88,2.74963
2004-02-28 14:08:00,25.8978,29.5784,1435.2,2.74963
2004-02-28 14:09:00,25.888,29.6139,1435.2,2.74963
2004-02-28 14:10:00,25.8194,29.8981,1435.2,2.74963
2004-02-28 14:11:00,25.6234,30.0401,1376.32,2.74963
2004-02-28 14:12:00,25.594,30.2529,1258.56,2.74963
2004-02-28 14:13:00,25.5548,30.2529,1258.56,2.74963
2004-02-28 14:14:00,25.5352,30.3415,1081.92,2.74963
2004-02-28 14:15:00,25.5303,30.39465,1081.92,2.74963
2004-02-28 14:16:00,25.5156,30.3947,1052.48,2.74963
2004-02-28 14:17:00,25.4372,30.554000000000002,1052.48,2.74963
2004-02-28 14:18:00,25.3049,30.784,1052.48,2.74963
2004-02-28 14:19:00,25.2118,30.8547,1052.48,2.74963
2004-02-28 14:20:00,25.2069,30.854750000000003,1081.92,2.74963
2004-02-28 14:21:00,25.1922,30.9254,1199.68,2.74963
2004-02-28 14:22:00,25.1726,30.9608,1317.44,2.74963
2004-02-28 14:23:00,25.1236,30.9608,1376.32,2.74963
2004-02-28 14:24:00,25.1138,30.8901,1376.32,2.74963
2004-02-28 14:25:00,25.1138,30.9608,1376.32,2.74963
2004-02-28 14:26:00,25.1138,30.8901,1346.88,2.74963
2004-02-28 14:27:00,25.0942,30.8724,1258.56,2.74963
2004-02-28 14:28:00,25.0942,30.8724,1140.8,2.74963
2004-02-28 14:29:00,25.0942,30.8901,1140.8,2.74963
2004-02-28 14:30:00,25.0942,30.8901,1140.8,2.74963
